YEAR,EVENT_TYPE,TOR_F_SCALE
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Excessive Heat,
2019,Blizzard,
2019,Blizzard,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Hail,
2019,Heavy Rain,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Heavy Snow,
2019,Flash Flood,
2019,Flash Flood,
2019,Lightning,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Heavy Snow,
2019,Thunderstorm Wind,
2019,Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Hail,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Funnel Cloud,
2019,Thunderstorm Wind,
2019,High Wind,
2019,Funnel Cloud,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Tornado,EF1
2019,Marine Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Lightning,
2019,Hail,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,High Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,High Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Tornado,EF1
2019,Tornado,EF0
2019,Tornado,EF0
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Tornado,EF1
2019,Flash Flood,
2019,Hail,
2019,Marine Thunderstorm Wind,
2019,Heat,
2019,Tornado,EF2
2019,Marine Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Funnel Cloud,
2019,Funnel Cloud,
2019,Heavy Snow,
2019,Winter Weather,
2019,Winter Weather,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Heat,
2019,Flash Flood,
2019,Waterspout,
2019,Hail,
2019,Coastal Flood,
2019,Blizzard,
2019,Blizzard,
2019,Marine Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Heavy Rain,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Strong Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Drought,
2019,Drought,
2019,Drought,
2019,Flood,
2019,Strong Wind,
2019,Strong Wind,
2019,Strong Wind,
2019,Flood,
2019,Tornado,EFU
2019,Tornado,EF0
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Strong Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Flood,
2019,Hail,
2019,Flash Flood,
2019,Marine Thunderstorm Wind,
2019,Tornado,EFU
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Tornado,EF1
2019,Thunderstorm Wind,
2019,High Wind,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Tornado,EF0
2019,Hail,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Tornado,EF0
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Heavy Rain,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Excessive Heat,
2019,Flood,
2019,Flash Flood,
2019,Blizzard,
2019,Tornado,EF0
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,High Wind,
2019,High Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Flood,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Hail,
2019,Tornado,EF1
2019,Tornado,EF1
2019,Lightning,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Strong Wind,
2019,Flash Flood,
2019,Tornado,EF2
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Funnel Cloud,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Tornado,EF1
2019,Tornado,EF2
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Flood,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Hail,
2019,Waterspout,
2019,Winter Weather,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Tornado,EFU
2019,Tornado,EF0
2019,Flash Flood,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Heavy Rain,
2019,Flood,
2019,Flood,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Tornado,EF1
2019,Heavy Rain,
2019,Heat,
2019,Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Tornado,EF0
2019,Thunderstorm Wind,
2019,Wildfire,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Strong Wind,
2019,Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Snow,
2019,Heat,
2019,Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Heavy Snow,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Tornado,EF0
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Drought,
2019,Drought,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Heavy Rain,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Tornado,EF1
2019,Hail,
2019,Hail,
2019,Tornado,EF0
2019,Hail,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Tornado,EFU
2019,Funnel Cloud,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Avalanche,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Tornado,EFU
2019,Tornado,EF1
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Hail,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flood,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Tornado,EF2
2019,Heavy Rain,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Wildfire,
2019,Flood,
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Flash Flood,
2019,Hail,
2019,Flood,
2019,Flood,
2019,Waterspout,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Tornado,EF2
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Tornado,EF0
2019,Tornado,EF1
2019,Tornado,EF1
2019,Heavy Rain,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Tornado,EF0
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flood,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Flash Flood,
2019,Heavy Rain,
2019,Hail,
2019,Heavy Rain,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Heavy Snow,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Strong Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Funnel Cloud,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Blizzard,
2019,Marine Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Blizzard,
2019,Blizzard,
2019,Blizzard,
2019,Lightning,
2019,Lightning,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Heavy Snow,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Tornado,EFU
2019,Tornado,EFU
2019,High Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Excessive Heat,
2019,Hail,
2019,Flash Flood,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flood,
2019,Funnel Cloud,
2019,Marine Thunderstorm Wind,
2019,Excessive Heat,
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Flood,
2019,Flood,
2019,Flash Flood,
2019,Flood,
2019,Tornado,EF1
2019,Tornado,EF1
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flood,
2019,Flood,
2019,Tornado,EF1
2019,Tornado,EF1
2019,Tornado,EF1
2019,Heavy Rain,
2019,Lightning,
2019,Tornado,EF0
2019,Flash Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Marine Thunderstorm Wind,
2019,Excessive Heat,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Thunderstorm Wind,
2019,Flash Flood,
2019,Lightning,
2019,Thunderstorm Wind,
2019,Strong Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Drought,
2019,Drought,
2019,Drought,
2019,Drought,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Hail,
2019,Thunderstorm Wind,
2019,Debris Flow,
2019,Flash Flood,
2019,Hail,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Tornado,EF0
2019,Funnel Cloud,
2019,Hail,
2019,Heavy Snow,
2019,Thunderstorm Wind,
2019,Heavy Rain,
2019,Tornado,EFU
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Hail,
2019,Tornado,EF0
2019,Hail,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Strong Wind,
2019,Thunderstorm Wind,
2019,Flood,
2019,Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Strong Wind,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Flash Flood,
2019,Thunderstorm Wind,
2019,Thunderstorm Wind,
2019,Strong Wind,
